RIGHT_THUMB_ANGLE_DIP,RIGHT_THUMB_ANGLE_DIP_SELECT,RIGHT_THUMB_ANGLE_DIP_CURVE,RIGHT_INDEX_FINGER_ANGLE_DIP,RIGHT_INDEX_FINGER_ANGLE_DIP_SELECT,RIGHT_INDEX_FINGER_ANGLE_DIP_CURVE,RIGHT_MIDDLE_FINGER_ANGLE_DIP,RIGHT_MIDDLE_FINGER_ANGLE_DIP_SELECT,RIGHT_MIDDLE_FINGER_ANGLE_DIP_CURVE,RIGHT_RING_FINGER_ANGLE_DIP,RIGHT_RING_FINGER_ANGLE_DIP_SELECT,RIGHT_RING_FINGER_ANGLE_DIP_CURVE,RIGHT_PINKY_ANGLE_DIP,RIGHT_PINKY_ANGLE_DIP_SELECT,RIGHT_PINKY_ANGLE_DIP_CURVE,RIGHT_PALM/BACK_LABEL,RIGHT_PALM/BACK_SCORE,RIGHT_TIPS/WRIST_LABEL,RIGHT_TIPS/WRIST_SCORE,RIGHT_RADIAL/URNAL_LABEL,RIGHT_RADIAL/URNAL_SCORE,RIGHT_EAR,RIGHT_SHOULDER,RIGHT_MOUTH,RIGHT_EYE,RIGHT_NOSE,RIGHT_CHEST,RIGHT_ARM,RIGHT_HIP,RIGHT_SETTING_LABEL,RIGHT_SETTING_SCORE,RIGHT_CURVE_LABEL,RIGHT_CURVE_SCORE
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
